Time,ssid,bssid,sec,channel,rssi
09:58:35,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-46
09:58:35,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:35,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-66
09:58:35,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:58:35,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:58:35,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-71
09:58:35,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:58:35,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:58:35,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:58:35,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-83
09:58:35,O12,bcff0d0aea46e20a6b4d08a665418ff68a837dd446399689ee42a169,5,6,-85
09:58:35,O11,7fd57896faa07c8248f5b1fef5f143c0d0ed48e6b9e665787d9377f0,0,6,-86
09:58:35,O14,3377110518ddc3d14851baaac2042c1e3f3a29f228f08fdc154ee32b,0,6,-86
09:58:35,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-86
09:58:37,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-47
09:58:37,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:37,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:58:37,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:58:37,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:58:37,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-69
09:58:37,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-70
09:58:37,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-70
09:58:37,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-70
09:58:39,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-47
09:58:39,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-65
09:58:39,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:39,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-66
09:58:39,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:58:39,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-71
09:58:39,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-85
09:58:39,O12,bcff0d0aea46e20a6b4d08a665418ff68a837dd446399689ee42a169,5,6,-86
09:58:39,O11,7fd57896faa07c8248f5b1fef5f143c0d0ed48e6b9e665787d9377f0,0,6,-86
09:58:39,O14,3377110518ddc3d14851baaac2042c1e3f3a29f228f08fdc154ee32b,0,6,-87
09:58:41,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:58:41,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:41,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-66
09:58:41,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:58:41,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:58:41,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-69
09:58:41,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:58:41,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:58:41,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:58:41,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-83
09:58:43,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-46
09:58:43,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:43,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-66
09:58:43,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-66
09:58:43,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:58:43,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-70
09:58:43,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:58:43,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-82
09:58:45,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:58:45,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:45,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-66
09:58:45,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-66
09:58:45,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-68
09:58:45,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-70
09:58:45,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-70
09:58:45,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:58:45,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-72
09:58:45,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-81
09:58:45,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-84
09:58:45,O14,3377110518ddc3d14851baaac2042c1e3f3a29f228f08fdc154ee32b,0,6,-85
09:58:47,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:58:47,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-65
09:58:47,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:47,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-66
09:58:47,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:58:47,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-70
09:58:47,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-70
09:58:47,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:58:49,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-46
09:58:49,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:49,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:58:49,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:58:49,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-68
09:58:49,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-72
09:58:49,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-72
09:58:49,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-73
09:58:49,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-73
09:58:49,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-82
09:58:49,O11,7fd57896faa07c8248f5b1fef5f143c0d0ed48e6b9e665787d9377f0,0,6,-84
09:58:49,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-84
09:58:49,O12,bcff0d0aea46e20a6b4d08a665418ff68a837dd446399689ee42a169,5,6,-85
09:58:49,O14,3377110518ddc3d14851baaac2042c1e3f3a29f228f08fdc154ee32b,0,6,-85
09:58:51,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:58:51,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:51,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:58:51,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:58:51,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:58:51,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:58:51,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-73
09:58:51,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-81
09:58:53,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-46
09:58:53,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:53,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-84
09:58:53,O11,7fd57896faa07c8248f5b1fef5f143c0d0ed48e6b9e665787d9377f0,0,6,-86
09:58:53,O14,3377110518ddc3d14851baaac2042c1e3f3a29f228f08fdc154ee32b,0,6,-86
09:58:55,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:58:55,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:58:55,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:58:55,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:58:55,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:58:55,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-81
09:58:55,O12,bcff0d0aea46e20a6b4d08a665418ff68a837dd446399689ee42a169,5,6,-85
09:58:57,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-46
09:58:57,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-66
09:58:57,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:58:57,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:58:57,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-68
09:58:57,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-71
09:58:57,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:58:57,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:58:57,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:58:57,O11,7fd57896faa07c8248f5b1fef5f143c0d0ed48e6b9e665787d9377f0,0,6,-83
09:58:57,O14,3377110518ddc3d14851baaac2042c1e3f3a29f228f08fdc154ee32b,0,6,-85
09:58:57,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-85
09:58:57,devO15,1990f6fd595b07ea95e68ce3c44994a06365bd1c05f166eec7aa6bc4,3,13,-92
09:58:59,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:58:59,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-70
09:58:59,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:58:59,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-72
09:58:59,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-72
09:59:01,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-46
09:59:01,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-67
09:59:01,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:59:01,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:59:01,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-68
09:59:01,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-70
09:59:01,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-70
09:59:01,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:59:01,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:59:01,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-83
09:59:03,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:59:03,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-66
09:59:03,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-67
09:59:03,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:59:03,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:59:03,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-69
09:59:03,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-70
09:59:03,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:59:03,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:59:03,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-82
09:59:03,O11,7fd57896faa07c8248f5b1fef5f143c0d0ed48e6b9e665787d9377f0,0,6,-85
09:59:03,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-85
09:59:03,O12,bcff0d0aea46e20a6b4d08a665418ff68a837dd446399689ee42a169,5,6,-86
09:59:03,O14,3377110518ddc3d14851baaac2042c1e3f3a29f228f08fdc154ee32b,0,6,-86
09:59:05,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:59:05,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-67
09:59:05,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-70
09:59:05,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-71
09:59:05,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:59:05,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-72
09:59:05,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-85
09:59:07,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:59:07,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-66
09:59:07,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:59:07,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:59:07,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-68
09:59:07,O11,7fd57896faa07c8248f5b1fef5f143c0d0ed48e6b9e665787d9377f0,0,6,-86
09:59:07,O12,bcff0d0aea46e20a6b4d08a665418ff68a837dd446399689ee42a169,5,6,-87
09:59:09,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:59:09,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-67
09:59:09,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:59:09,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:59:09,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-71
09:59:09,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-72
09:59:09,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-73
09:59:09,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-73
09:59:09,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-82
09:59:11,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-46
09:59:11,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-70
09:59:11,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:59:11,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:59:11,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-72
09:59:11,O12,bcff0d0aea46e20a6b4d08a665418ff68a837dd446399689ee42a169,5,6,-86
09:59:13,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:59:13,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-66
09:59:13,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:59:13,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:59:13,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:59:13,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-71
09:59:13,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-72
09:59:13,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-72
09:59:13,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-72
09:59:13,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-81
09:59:15,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-46
09:59:15,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:59:15,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:59:15,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:59:15,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:59:15,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:59:15,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:59:15,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-72
09:59:17,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:59:17,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-66
09:59:17,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-67
09:59:17,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:59:17,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-68
09:59:17,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:59:17,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-71
09:59:17,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-72
09:59:17,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-73
09:59:17,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-82
09:59:19,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:59:19,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-71
09:59:19,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-71
09:59:21,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:59:21,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-68
09:59:21,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-72
09:59:21,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-72
09:59:21,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-73
09:59:21,O12,bcff0d0aea46e20a6b4d08a665418ff68a837dd446399689ee42a169,5,6,-84
09:59:21,O11,7fd57896faa07c8248f5b1fef5f143c0d0ed48e6b9e665787d9377f0,0,6,-84
09:59:21,O14,3377110518ddc3d14851baaac2042c1e3f3a29f228f08fdc154ee32b,0,6,-84
09:59:21,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-84
09:59:23,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:59:23,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:59:23,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-67
09:59:23,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:59:23,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:59:23,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:59:23,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:59:23,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-73
09:59:23,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-81
09:59:25,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-46
09:59:25,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-67
09:59:25,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:59:25,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-68
09:59:25,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-68
09:59:25,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:59:25,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:59:25,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-73
09:59:25,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-73
09:59:25,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-82
09:59:27,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-44
09:59:27,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:59:27,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:59:27,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-68
09:59:27,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-71
09:59:27,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-72
09:59:27,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-72
09:59:27,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-73
09:59:27,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-82
09:59:27,O12,bcff0d0aea46e20a6b4d08a665418ff68a837dd446399689ee42a169,5,6,-85
09:59:27,O11,7fd57896faa07c8248f5b1fef5f143c0d0ed48e6b9e665787d9377f0,0,6,-85
09:59:27,O14,3377110518ddc3d14851baaac2042c1e3f3a29f228f08fdc154ee32b,0,6,-85
09:59:27,O13,5a0578f09926d4dd5cfc5f20475591cab06228768667191610f71703,5,6,-85
09:59:29,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-45
09:59:29,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-67
09:59:29,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
09:59:29,O14,80b0f72033122ef0e6ffad93f36d3dbafb36840f6d21dc2c485a288c,0,11,-67
09:59:29,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-67
09:59:29,O14,8f23018bf5723b611efae0cb4e6ee9b744c3ce9f79d8809ea384daf5,0,1,-71
09:59:29,O12,be9dab4237cee3fb190255ec04c3d59e92fd18d80d602169b72a3e33,5,1,-71
09:59:29,O11,497b7aeeecb607eeddf87aa31d3c2857226e939af544b3800758b83a,0,1,-72
09:59:29,O13,c4a9ded892612c8b5f121e54458e390061839e50149c6a81a6b24921,5,1,-73
09:59:29,O15,68d1dab78af16d01929bb2e5e6b870f95e3c8fc3a0ddee297a26abf6,3,4,-83
09:59:31,O10,f095665c76832ea2a4b45d83866429340db80817d9ac1d0d58f08594,3,6,-44
09:59:31,O13,7415c3f0b888b0ceb0b77d2f4ed89f761090d83b5ca6353d74a5d52c,5,11,-66
09:59:31,O12,700e59ef722e1421046be38fd893a53cbb86be8a5a1604558274b9b7,5,11,-67
09:59:31,O11,e41b8ece0280ee6b16e0d2cdaed938377fc1758409bde343fd305fb8,0,11,-67
